0 1 0 1 0 1 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 1 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 
0 1 1 0 0 0 0 0 0 1 
numSequences: 3628800
minStacks: 14
Best sequence:
9 1 8 3 0 4 5 6 2 7 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 
0 0 1 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 1 0 
0 1 0 0 1 1 1 1 1 0 
1 0 0 1 1 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 1 
1 0 1 1 0 0 0 0 0 0 
0 0 1 0 0 1 0 1 1 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
1 1 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 
0 1 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 1 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 1 
0 0 1 1 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 
1 1 0 0 0 0 0 0 1 0 
Open stacks: 14
Took 10.73 seconds

buffer: HS problem 1103 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
0 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 1 0 0 1 0 
1 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 1 0 1 1 
0 0 1 0 0 1 0 0 1 0 
1 1 0 0 1 0 1 1 0 0 
1 0 0 1 0 1 0 0 0 1 
0 0 0 1 0 0 0 1 0 0 
0 1 0 0 0 0 0 1 0 1 
0 0 0 0 1 1 0 0 0 1 
1 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 1 1 
0 0 1 1 0 0 0 1 0 1 
0 1 0 0 0 0 0 0 1 1 
numSequences: 3628800
minStacks: 13
Best sequence:
0 9 7 1 6 4 3 2 5 8 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 
1 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 1 0 0 1 
0 0 0 0 0 0 0 1 1 1 
1 0 1 1 1 1 0 0 0 0 
1 1 0 0 0 0 1 0 1 0 
0 0 1 0 0 0 1 0 0 0 
0 1 1 1 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 1 0 
1 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 
0 1 0 1 0 0 0 0 0 1 
0 1 1 0 0 0 1 1 0 0 
0 1 0 1 0 0 0 0 0 1 
Open stacks: 13
Took 10.74 seconds

buffer: HS problem 1104 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
1 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 1 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 1 0 0 0 1 1 0 1 
0 0 1 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 1 0 0 1 0 0 0 1 
0 0 1 1 0 0 0 0 0 1 
0 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 0 1 0 
1 0 1 1 0 0 0 0 0 1 
1 0 1 0 1 0 1 0 0 0 
0 0 1 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 0 1 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 1 1 0 0 0 0 0 
1 0 1 0 0 0 0 1 1 0 
0 0 1 0 0 0 0 0 1 1 
0 1 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 1 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 
numSequences: 3628800
minStacks: 16
Best sequence:
7 9 0 2 3 1 5 6 4 8 
0 0 1 1 0 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 
1 1 0 0 0 0 0 0 0 0 
1 1 0 1 0 0 0 1 0 0 
1 0 0 1 1 0 1 0 0 0 
1 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 1 0 0 0 
0 1 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 1 0 1 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 
0 1 1 1 1 0 0 0 0 0 
0 0 1 1 0 0 0 1 1 0 
1 0 0 1 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 1 0 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 
1 0 1 1 0 0 0 0 0 1 
0 1 0 1 0 0 0 0 0 1 
0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 1 1 1 0 0 0 0 
Open stacks: 16
Took 10.74 seconds

buffer: HS problem 1105 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 
1 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 1 1 1 0 0 
0 1 0 0 1 1 1 0 0 1 
1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 1 0 
0 0 1 0 0 0 1 0 0 0 
1 1 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 1 0 0 1 
1 0 0 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 
0 0 0 1 0 0 1 1 1 1 
numSequences: 3628800
minStacks: 16
Best sequence:
9 6 2 0 3 4 1 5 7 8 
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 1 0 1 0 0 1 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 1 
1 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 1 
0 1 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 1 1 0 0 0 1 0 0 
0 1 1 0 0 0 0 1 1 0 
1 1 0 0 0 1 1 1 0 0 
1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 
0 1 1 0 0 0 0 0 0 0 
0 1 1 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 1 
1 1 0 1 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 
0 0 1 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 1 0 1 0 0 
1 1 0 0 1 0 0 0 1 1 
Open stacks: 16
Took 10.74 seconds

buffer: HS problem 1106 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 1 
0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 1 0 0 0 1 1 0 
0 1 0 1 0 0 1 0 0 0 
0 0 0 1 1 0 1 1 0 1 
1 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 
0 1 1 1 0 1 0 0 0 1 
0 1 1 0 0 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 1 1 0 0 1 0 1 0 1 
0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 
numSequences: 3628800
minStacks: 14
Best sequence:
9 2 5 4 0 1 6 3 7 8 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 1 
0 0 0 0 0 1 1 1 0 0 
1 0 0 1 0 0 1 1 1 0 
0 1 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 
1 1 1 0 0 1 0 1 0 0 
0 1 0 0 0 1 0 0 0 1 
0 0 1 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 1 
0 1 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 1 0 
0 0 0 0 1 1 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 1 
1 1 1 0 0 1 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 
Open stacks: 14
Took 10.74 seconds

buffer: HS problem 1107 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 1 0 0 1 0 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 
0 1 1 0 0 0 0 0 0 1 
1 0 1 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 
1 0 0 1 1 0 1 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 
0 1 0 0 0 1 0 1 0 0 
1 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 1 0 
0 1 0 0 1 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 1 
0 0 1 0 0 0 0 1 1 1 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 
numSequences: 3628800
minStacks: 14
Best sequence:
9 2 4 3 5 1 0 6 7 8 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 1 
0 1 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
1 1 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 1 1 0 0 1 1 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 
0 0 0 0 1 1 0 0 1 0 
0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 
0 0 0 0 0 1 0 0 0 1 
0 0 1 0 1 1 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 1 1 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 
Open stacks: 14
Took 10.72 seconds

buffer: HS problem 1108 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
0 0 1 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 1 1 0 
0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 1 0 1 
0 1 0 0 0 0 0 0 0 1 
1 1 0 0 0 1 0 0 0 0 
1 1 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 
1 1 0 1 0 0 1 0 0 0 
1 0 1 1 1 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 1 1 1 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
1 0 0 0 1 1 1 0 0 0 
0 0 0 1 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 1 
numSequences: 3628800
minStacks: 15
Best sequence:
9 0 1 7 6 4 3 2 5 8 
0 0 0 0 0 0 0 1 1 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 
0 1 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 0 1 1 0 1 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 1 0 
0 1 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 1 1 0 1 0 1 0 0 0 
0 1 0 1 0 1 1 1 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 1 1 0 0 1 1 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 1 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 1 1 0 
0 1 0 0 1 1 0 0 1 0 
0 0 0 0 1 1 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 
1 0 1 0 0 1 0 0 1 0 
Open stacks: 15
Took 10.74 seconds

buffer: HS problem 1109 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 1 0 0 0 0 
0 1 1 0 1 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 
0 1 0 0 1 1 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 
0 1 1 0 1 1 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 1 1 0 1 1 
0 0 1 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 0 
1 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 1 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
numSequences: 3628800
minStacks: 12
Best sequence:
9 5 4 1 2 0 3 6 7 8 
0 0 1 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 
0 0 1 1 1 0 0 0 1 0 
0 0 0 0 1 0 1 0 0 0 
0 1 1 1 0 0 0 1 0 1 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 1 1 1 1 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
1 1 0 1 0 0 0 1 0 1 
1 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 1 1 0 0 1 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 0 0 1 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 
Open stacks: 12
Took 10.72 seconds

buffer: HS problem 1110 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 1 1 0 0 
0 1 0 0 0 1 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 1 1 0 1 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 1 
0 1 1 1 0 0 0 0 0 1 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 1 1 1 1 
1 0 0 0 1 0 0 0 0 0 
1 0 1 1 1 1 0 0 1 1 
0 1 0 1 0 1 1 0 0 0 
1 0 0 1 1 0 1 1 0 0 
0 1 0 1 0 0 1 1 0 1 
0 0 0 1 0 1 0 0 0 0 
0 1 0 1 0 1 0 1 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 1 0 0 0 1 1 1 1 
0 0 0 1 1 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 0 0 0 
1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
numSequences: 3628800
minStacks: 17
Best sequence:
9 6 2 4 1 0 5 3 7 8 
0 0 0 0 0 0 0 1 1 0 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 1 0 1 0 0 0 0 1 0 
0 1 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 1 1 1 1 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 
1 0 1 0 1 0 0 1 0 0 
0 0 0 1 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 1 1 
0 0 0 1 0 1 0 0 0 0 
1 0 1 1 0 1 1 1 0 1 
0 1 0 0 1 0 1 1 0 0 
0 1 0 1 0 1 0 1 1 0 
1 1 0 0 1 0 0 1 1 0 
0 0 0 0 0 0 1 1 0 0 
0 0 0 0 1 0 1 1 1 0 
1 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 1 1 0 
1 1 1 0 0 0 0 0 1 1 
0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 1 0 
0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 
Open stacks: 17
Took 10.79 seconds

buffer: HS problem 1111 size 30 10 density  0.20
numCustomers: 30
numProducts: 10
0 0 1 1 1 0 0 0 1 0 
0 1 1 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 0 
1 1 0 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 1 
1 0 0 0 1 0 0 0 0 0 
