HS problem 2641 size 10 20 density  0.20
10 20
0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 
1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 

HS problem 2646 size 10 20 density  0.20
10 20
0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 
1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 1 
1 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 1 1 0 
0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 

HS problem 2647 size 10 20 density  0.20
10 20
0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 
0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 
1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 
1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 

HS problem 2648 size 10 20 density  0.20
10 20
0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 
1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 
1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 
0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 

HS problem 2649 size 10 20 density  0.20
10 20
1 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 

HS problem 2650 size 10 20 density  0.20
10 20
1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 
0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 
1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 

HS problem 2651 size 10 20 density  0.20
10 20
1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 
1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 
0 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 

HS problem 2652 size 10 20 density  0.20
10 20
0 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 1 1 0 1 1 1 0 0 1 0 1 1 0 0 1 0 0 1 1 
0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 
1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 
0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 
0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 

HS problem 2653 size 10 20 density  0.20
10 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 
0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

HS problem 2654 size 10 20 density  0.20
10 20
1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 
1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 
0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 0 0 1 0 
1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 
1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 

HS problem 2655 size 10 20 density  0.20
10 20
1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 
0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 
1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 
0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 
0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 1 0 
0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 

HS problem 2656 size 10 20 density  0.20
10 20
0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 1 0 
0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 
1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 

HS problem 2657 size 10 20 density  0.20
10 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 
1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 
0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 1 0 

HS problem 2658 size 10 20 density  0.20
10 20
0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
1 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 
1 1 0 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 
0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 0 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 

HS problem 2659 size 10 20 density  0.20
10 20
0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 
0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
1 0 1 0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 
0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 
0 1 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 

HS problem 2660 size 10 20 density  0.20
10 20
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 
0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 
1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 
0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 
1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 

HS problem 2661 size 10 20 density  0.20
10 20
1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 
1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 

HS problem 2662 size 10 20 density  0.20
10 20
0 1 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 
1 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 
1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 0 1 1 1 1 0 1 0 0 0 1 1 0 1 0 1 0 

HS problem 2663 size 10 20 density  0.20
10 20
0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 0 
0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 

HS problem 2664 size 10 20 density  0.20
10 20
1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 
0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 

HS problem 2665 size 10 20 density  0.20
10 20
1 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 
1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 
0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 
0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 

HS problem 2666 size 10 20 density  0.20
10 20
1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 
1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 
0 1 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 
1 0 0 1 0 1 1 0 1 0 1 0 0 1 0 1 1 0 1 1 
1 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 
1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 

HS problem 2667 size 10 20 density  0.20
10 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 
0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 
0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 

HS problem 2668 size 10 20 density  0.20
10 20
0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 
1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 
0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 

HS problem 2669 size 10 20 density  0.20
10 20
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 
1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 

HS problem 2670 size 10 20 density  0.20
10 20
0 0 0 1 1 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 
0 1 0 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 

HS problem 2671 size 10 20 density  0.20
10 20
0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 
1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 1 0 
1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 
0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 

HS problem 2672 size 10 20 density  0.20
10 20
0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 
0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 
0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 
0 1 0 0 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 
1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 
0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 
0 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

HS problem 2673 size 10 20 density  0.20
10 20
