HS problem 3411 size 40 20 density  0.20
40 20
0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 
0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 
0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 1 
0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 
0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 

HS problem 3413 size 40 20 density  0.20
40 20
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 
0 1 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 
0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 
0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 
0 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 1 0 0 1 
0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 
0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 
1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 

HS problem 3414 size 40 20 density  0.20
40 20
0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 
0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 
0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 
0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 

HS problem 3415 size 40 20 density  0.20
40 20
0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 
0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 1 1 0 0 1 0 1 0 1 0 0 1 0 1 
0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 
1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 
1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 
0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 
0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 
1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 
0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0 1 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 
0 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 

HS problem 3416 size 40 20 density  0.20
40 20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 
1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 
0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 
1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 
0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 
0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 1 0 

HS problem 3417 size 40 20 density  0.20
40 20
0 0 0 1 0 0 1 0 1 1 1 1 1 0 0 1 1 0 0 0 
0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 
0 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 
0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 1 1 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 
1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 
0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 
0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 
1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 
0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 

HS problem 3418 size 40 20 density  0.20
40 20
1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 
1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 
0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 
0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 
0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 
1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 
0 1 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 

HS problem 3419 size 40 20 density  0.20
40 20
0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 1 
1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 1 
1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 
0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 
