HS problem 2421 size 30 15 density  0.20
30 15
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 
1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 
0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 
0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 
0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 
0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 
0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 
1 0 1 0 0 1 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 

HS problem 2425 size 30 15 density  0.20
30 15
0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 
1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 
0 0 0 1 1 0 0 1 0 1 0 0 0 1 0 
1 0 0 0 0 1 0 1 1 0 1 0 1 1 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 
1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 
0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 1 1 0 1 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 
0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 

HS problem 2426 size 30 15 density  0.20
30 15
1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 
0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 1 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 
1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 
1 1 1 1 0 1 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 
0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 
0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 
0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 

HS problem 2427 size 30 15 density  0.20
30 15
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 
1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
1 0 1 0 0 0 1 0 1 0 0 1 0 0 1 
1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 1 1 1 1 0 0 
1 1 0 1 1 0 0 0 0 0 0 1 1 0 1 
0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
1 0 0 0 1 1 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 
0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 1 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 
1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 

HS problem 2428 size 30 15 density  0.20
30 15
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 
1 0 1 0 0 1 0 0 0 1 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 
1 0 1 0 1 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 
0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 
0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 

HS problem 2429 size 30 15 density  0.20
30 15
0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 
0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 
0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 
0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 
0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 
0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 
1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 

HS problem 2430 size 30 15 density  0.20
30 15
0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 
1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 
0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 
0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 
0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 
0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 1 1 0 1 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 

HS problem 2431 size 30 15 density  0.20
30 15
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 
1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 
0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 
0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 
0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 
1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 
1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 
1 0 0 1 0 0 0 1 0 0 0 0 0 1 0 
1 0 1 1 0 0 1 1 0 0 0 1 1 1 0 

HS problem 2432 size 30 15 density  0.20
30 15
1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 
0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 1 1 0 0 1 0 0 1 1 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 
1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 
0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 
1 1 0 0 0 1 1 0 1 1 0 0 0 0 1 
1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 
0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 

HS problem 2433 size 30 15 density  0.20
30 15
0 0 1 1 0 1 0 0 0 1 1 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 
1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 
0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 1 1 0 0 1 0 0 0 0 1 0 1 0 
0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 
0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 
1 0 0 0 0 1 0 1 0 0 1 0 0 1 1 
0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 
1 0 0 1 0 0 0 1 0 0 0 1 0 1 0 
1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 
1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 
1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 
1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
0 0 1 0 0 0 1 1 0 1 0 0 0 1 1 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 

HS problem 2434 size 30 15 density  0.20
30 15
0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 
1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 
0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 
1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 
0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 
0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 
0 0 1 0 0 0 0 1 0 1 0 1 0 1 0 
0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 
0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 

HS problem 2435 size 30 15 density  0.20
30 15
0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 1 0 1 0 1 1 1 0 0 0 1 0 0 0 
0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 
1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 
0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 
0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 1 1 1 0 0 
0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 1 1 0 0 1 1 0 0 1 
1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 
0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 
