HS problem 1 size 10 10 density  0.20
10 10
HS problem 7 size 10 10 density  0.20
10 10
0 1 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
1 0 0 1 1 0 0 1 0 0 
0 1 1 1 0 0 0 0 1 0 
0 0 0 0 1 0 1 0 0 0 
0 0 1 0 0 0 1 1 0 1 
0 1 0 0 1 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
1 0 0 1 1 0 1 0 0 0 

HS problem 8 size 10 10 density  0.20
10 10
0 1 0 0 0 1 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 1 0 0 0 1 0 1 1 
0 0 0 1 0 0 0 1 0 1 
0 0 0 0 0 1 0 1 1 1 
0 0 1 0 0 1 1 0 0 0 
0 0 0 1 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 

HS problem 9 size 10 10 density  0.20
10 10
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
1 1 0 0 1 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 1 1 0 1 0 
0 0 0 1 0 0 1 0 0 1 

HS problem 10 size 10 10 density  0.20
10 10
0 0 0 0 0 0 1 0 0 0 
0 1 1 0 1 0 0 1 1 0 
0 1 0 1 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 1 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 

HS problem 11 size 10 10 density  0.20
10 10
0 0 1 1 0 1 0 1 0 1 
0 1 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 1 
0 0 0 1 0 0 1 0 0 1 
0 1 0 0 1 1 0 1 1 0 
1 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 
0 0 0 0 1 0 0 0 0 0 

HS problem 12 size 10 10 density  0.20
10 10
0 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 
1 0 0 0 0 0 1 0 1 0 
1 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 

HS problem 13 size 10 10 density  0.20
10 10
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 1 1 0 0 0 
0 1 0 0 0 1 0 0 0 1 
0 1 1 1 0 1 0 0 0 0 
0 1 1 0 0 0 0 0 1 0 
0 1 0 0 0 1 1 0 0 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 

HS problem 14 size 10 10 density  0.20
10 10
0 0 1 1 1 1 1 1 0 0 
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 1 1 0 0 
0 1 1 0 0 1 0 1 0 1 
0 1 0 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 
0 0 1 1 1 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 

HS problem 15 size 10 10 density  0.20
10 10
0 0 0 0 0 1 0 1 1 0 
0 0 0 1 0 1 0 1 0 0 
1 0 0 0 0 1 0 1 0 0 
1 0 0 0 1 0 0 1 0 1 
0 0 0 1 0 0 0 0 0 0 
0 1 1 1 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 1 0 1 0 0 0 0 1 0 
1 0 0 0 0 0 1 0 1 0 

HS problem 16 size 10 10 density  0.20
10 10
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 1 1 0 0 1 
0 0 0 1 0 0 1 1 1 0 
1 0 0 0 0 1 0 0 0 0 
1 0 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 0 1 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 1 0 

HS problem 17 size 10 10 density  0.20
10 10
1 0 1 1 0 1 0 0 0 1 
0 0 0 0 0 1 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
1 0 0 0 1 0 0 1 0 0 
0 0 0 0 1 0 0 0 1 0 
1 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 

HS problem 18 size 10 10 density  0.20
10 10
0 0 0 1 1 1 0 0 0 0 
1 1 0 0 0 0 0 1 1 0 
0 0 0 0 0 1 1 0 0 0 
0 0 1 0 0 0 1 1 1 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 1 1 0 1 0 0 0 
1 0 0 1 0 1 1 0 0 0 
1 0 0 0 0 1 0 0 0 1 
1 0 0 0 0 1 0 0 1 0 

HS problem 19 size 10 10 density  0.20
10 10
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
1 1 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
1 1 0 0 0 0 1 0 0 0 
0 0 1 0 0 1 0 0 1 1 
0 0 0 0 0 0 0 1 0 0 
0 0 1 1 0 0 1 0 0 0 

HS problem 20 size 10 10 density  0.20
10 10
0 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 1 1 
1 0 0 1 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 0 
0 0 0 0 1 1 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
1 0 0 1 0 0 1 0 0 0 
1 0 0 1 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 

HS problem 21 size 10 10 density  0.20
10 10
0 1 1 1 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 0 1 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 
1 0 0 1 1 1 0 1 1 0 
1 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 
1 1 0 0 1 1 0 0 0 1 
0 0 1 0 0 1 1 0 0 0 

HS problem 22 size 10 10 density  0.20
10 10
0 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 1 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 1 1 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 0 

HS problem 23 size 10 10 density  0.20
10 10
0 0 0 1 0 0 0 1 0 1 
0 0 1 0 0 1 0 0 0 0 
1 1 0 1 0 0 1 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 1 
1 0 0 0 1 1 0 0 1 1 
0 1 1 0 1 0 0 1 1 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 0 0 1 
0 0 1 0 0 1 0 0 0 0 

HS problem 24 size 10 10 density  0.20
10 10
0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 1 0 
1 0 0 1 0 1 0 0 1 0 
1 0 0 0 0 0 0 0 1 0 
0 1 1 0 1 1 0 1 0 0 
0 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 

HS problem 25 size 10 10 density  0.20
10 10
1 0 0 0 1 0 0 1 1 0 
0 0 1 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 1 1 
0 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 1 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 

HS problem 26 size 10 10 density  0.20
10 10
1 0 0 0 1 0 1 0 0 0 
0 0 1 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 1 1 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 
0 0 0 0 1 1 0 1 1 1 

HS problem 27 size 10 10 density  0.20
10 10
1 1 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 1 0 0 1 0 1 0 0 0 
0 0 0 1 0 1 0 0 0 1 
1 0 0 0 0 0 0 1 1 0 
0 0 0 1 0 1 1 0 0 0 
0 1 0 0 0 0 1 0 0 0 
0 0 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 

HS problem 28 size 10 10 density  0.20
10 10
0 0 1 1 1 1 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 
0 0 1 1 0 0 0 1 0 0 
0 0 1 0 1 1 0 0 0 1 
0 1 0 1 1 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 1 0 0 1 1 0 1 0 

HS problem 29 size 10 10 density  0.20
10 10
0 0 0 0 0 1 0 1 1 1 
1 0 0 1 0 1 0 1 0 0 
0 1 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 1 0 1 
0 0 1 0 0 0 1 1 0 0 
0 0 1 1 0 0 0 0 0 0 
1 0 1 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 1 0 1 

HS problem 30 size 10 10 density  0.20
10 10
0 1 1 0 0 0 0 0 1 0 
1 0 1 0 1 0 1 1 0 0 
0 0 1 0 0 0 0 0 1 1 
0 0 1 1 0 1 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 
0 1 0 0 0 0 1 0 1 1 
0 0 0 0 0 0 1 0 0 0 
1 1 0 0 0 0 0 0 1 1 
0 1 1 1 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 

HS problem 31 size 10 10 density  0.20
10 10
1 0 0 0 0 1 0 0 0 1 
1 0 0 0 0 0 0 1 0 1 
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 1 1 1 0 0 1 0 1 0 
0 1 0 0 0 0 0 1 0 1 

HS problem 32 size 10 10 density  0.20
10 10
0 0 0 0 0 1 1 0 0 0 
0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 1 0 0 0 0 0 0 0 
1 1 0 0 1 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 0 1 0 
0 0 0 1 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 0 

HS problem 33 size 10 10 density  0.20
10 10
0 0 0 0 0 0 0 1 0 0 
1 0 0 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 1 1 
0 0 0 0 0 1 0 1 0 0 
0 1 1 0 0 0 0 0 0 1 
0 1 0 0 0 1 0 0 1 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 0 0 0 0 1 0 1 
0 1 1 1 0 1 0 0 0 0 

HS problem 34 size 10 10 density  0.20
10 10
0 0 1 0 0 0 1 0 0 1 
1 1 1 1 0 1 0 0 0 0 
1 1 0 0 0 0 0 0 0 1 
1 0 0 1 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
0 1 0 1 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 1 0 1 0 0 

HS problem 35 size 10 10 density  0.20
10 10
1 1 1 0 0 1 1 1 1 0 
0 0 0 1 1 0 1 0 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 1 1 0 0 1 0 0 0 
0 0 0 0 0 1 1 0 0 1 
0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 1 0 0 1 
0 0 0 1 0 0 0 0 0 1 

HS problem 36 size 10 10 density  0.20
10 10
0 0 1 0 0 0 0 0 0 1 
1 1 0 0 1 0 0 0 1 0 
0 1 0 0 1 0 1 1 0 1 
1 0 0 0 0 0 0 0 1 0 
1 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 1 0 0 0 1 1 0 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 0 

HS problem 37 size 10 10 density  0.20
10 10
0 0 1 1 1 1 0 0 0 1 
1 0 0 0 0 0 0 0 0 0 
1 0 1 0 1 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 0 
0 1 1 0 1 1 1 0 0 1 
0 0 1 0 1 0 1 0 0 0 
1 0 0 0 0 0 1 0 1 1 
0 0 0 0 1 1 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 1 1 1 

HS problem 38 size 10 10 density  0.20
10 10
0 1 0 0 0 1 0 1 1 0 
1 1 0 0 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 1 0 0 0 1 1 0 0 
0 0 1 0 1 0 0 0 0 1 
0 0 1 0 0 1 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 
0 1 0 0 0 1 0 0 1 0 

HS problem 39 size 10 10 density  0.20
10 10
0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 1 1 0 1 0 1 1 1 0 
0 0 1 0 0 1 0 1 0 0 
0 0 0 1 1 0 0 0 1 0 
1 0 0 0 0 0 1 0 0 1 
0 1 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 1 0 0 0 0 
1 0 0 0 0 1 0 1 0 0 

HS problem 40 size 10 10 density  0.20
10 10
0 0 1 1 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 
1 1 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 1 0 1 
0 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 1 0 0 

HS problem 41 size 10 10 density  0.20
10 10
1 1 0 0 1 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 1 0 1 0 
1 1 1 0 1 0 0 0 1 0 
0 0 0 1 0 0 0 0 1 1 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 1 1 0 

HS problem 42 size 10 10 density  0.20
10 10
1 0 0 0 0 0 1 0 1 0 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 1 1 0 
0 0 1 1 0 0 1 0 0 0 
0 0 0 0 0 1 1 0 0 1 
0 1 0 0 0 0 0 1 1 0 
0 1 0 0 0 0 0 1 0 0 
0 1 1 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 1 1 0 
0 0 1 0 0 0 0 1 0 0 

HS problem 43 size 10 10 density  0.20
10 10
0 0 0 0 0 0 1 0 1 1 
0 0 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 1 0 
0 1 0 0 0 1 0 1 0 1 
0 0 1 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 1 1 
0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 

HS problem 44 size 10 10 density  0.20
10 10
1 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 
0 0 1 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 
0 0 1 1 0 1 1 0 1 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 0 1 0 1 0 0 0 
0 1 0 1 0 0 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 
1 0 0 1 0 0 1 0 0 1 

HS problem 45 size 10 10 density  0.20
10 10
1 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 1 1 0 0 0 
0 0 0 0 1 1 1 0 0 1 
0 0 1 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 
1 1 0 0 0 0 0 0 0 0 
0 1 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 

HS problem 46 size 10 10 density  0.20
10 10
1 0 0 0 0 0 0 0 0 1 
0 0 0 1 1 0 0 0 1 0 
0 1 0 1 0 0 0 1 0 1 
0 0 1 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 0 0 1 0 1 0 0 0 
0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 0 1 
0 1 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 

HS problem 47 size 10 10 density  0.20
10 10
0 0 0 0 0 1 0 0 0 1 
1 0 0 0 1 0 1 0 0 1 
0 0 1 0 0 0 0 1 0 1 
1 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 1 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 

HS problem 48 size 10 10 density  0.20
10 10
0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 1 0 
1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 1 0 0 
0 0 0 1 0 1 0 0 1 1 
1 0 0 0 0 0 0 0 0 0 
1 1 0 1 1 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 0 0 

HS problem 49 size 10 10 density  0.20
10 10
1 0 0 1 0 0 0 0 0 1 
0 0 0 1 0 0 0 1 1 0 
0 0 0 0 0 0 1 0 1 1 
0 1 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 
0 1 1 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 

HS problem 50 size 10 10 density  0.20
10 10
0 0 0 1 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
1 1 0 0 1 1 1 0 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 0 0 
1 1 0 1 0 0 0 0 1 0 
0 0 1 0 1 1 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 
1 0 0 0 1 0 1 0 1 0 

HS problem 51 size 10 10 density  0.25
10 10
0 0 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 
1 1 0 1 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 1 
1 0 0 0 1 1 0 1 0 1 
1 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 
0 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 

HS problem 52 size 10 10 density  0.25
10 10
0 1 0 0 0 1 0 0 1 0 
1 1 0 0 0 0 0 0 1 0 
0 0 0 1 0 0 1 1 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 1 0 1 0 0 1 0 1 0 
1 1 0 0 1 0 1 0 1 0 
1 0 1 0 0 0 0 1 0 1 
0 1 0 0 0 0 1 1 0 0 
0 0 0 1 1 1 1 0 0 0 

HS problem 53 size 10 10 density  0.25
10 10
1 0 0 0 1 1 0 1 0 0 
1 0 0 1 0 1 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 1 0 0 0 
0 0 1 1 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 

HS problem 54 size 10 10 density  0.25
10 10
0 1 0 1 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 1 1 0 1 0 
0 0 0 0 1 0 0 1 0 1 
0 0 1 0 0 0 0 0 1 1 
0 0 0 1 0 0 0 0 0 1 
1 0 1 1 0 0 1 1 0 0 
1 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 

HS problem 55 size 10 10 density  0.25
10 10
0 1 1 0 0 1 0 0 0 0 
1 1 1 1 0 1 0 1 0 0 
0 0 1 1 0 0 1 1 1 0 
1 0 0 0 1 0 0 0 0 0 
0 0 1 1 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 1 0 1 0 1 0 1 1 1 

HS problem 56 size 10 10 density  0.25
10 10
1 1 0 0 1 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 
1 0 1 1 0 0 1 0 0 0 
0 0 1 1 1 0 0 1 0 1 
0 0 0 0 0 0 0 1 1 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 1 0 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 0 1 1 1 0 1 0 
0 0 0 0 0 0 1 0 0 0 

HS problem 57 size 10 10 density  0.25
10 10
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 
0 1 0 0 0 1 0 0 0 0 
0 0 1 1 0 0 0 0 1 1 
0 0 1 0 0 0 0 0 1 0 

HS problem 58 size 10 10 density  0.25
10 10
1 1 0 1 1 0 0 0 0 1 
0 0 0 0 1 0 1 0 0 1 
0 1 0 0 0 1 1 0 0 0 
1 1 0 0 0 0 0 0 0 0 
1 1 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 1 0 0 0 
1 0 1 0 0 0 0 1 0 1 
0 0 1 0 0 0 0 0 1 1 
0 0 0 0 1 0 0 1 0 0 
0 0 1 0 0 0 0 1 0 1 

HS problem 59 size 10 10 density  0.25
10 10
1 0 1 0 1 1 0 0 0 0 
0 1 1 1 0 1 1 1 1 0 
0 0 1 0 0 1 0 0 1 1 
0 0 0 0 0 1 0 1 0 0 
0 1 1 0 0 1 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 1 
0 1 0 1 1 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 
1 1 0 0 0 0 0 0 0 0 

HS problem 60 size 10 10 density  0.25
10 10
0 0 0 1 0 0 0 0 1 0 
0 0 0 1 1 1 1 1 0 0 
0 0 0 1 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 1 
0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
