HS problem 1101 size 30 10 density  0.20
30 10
0 0 0 0 1 1 0 0 0 1 
1 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 1 1 
0 0 1 1 0 0 0 1 0 1 
0 1 0 0 0 0 0 0 1 1 

HS problem 1104 size 30 10 density  0.20
30 10
1 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 1 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 1 0 0 0 1 1 0 1 
0 0 1 1 0 1 0 1 0 0 
0 0 0 0 0 0 0 1 0 1 
0 0 1 0 0 1 0 0 0 1 
0 0 1 1 0 0 0 0 0 1 
0 0 0 0 1 1 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 0 1 0 
1 0 1 1 0 0 0 0 0 1 
1 0 1 0 1 0 1 0 0 0 
0 0 1 0 0 0 0 1 1 0 
0 0 0 0 1 0 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 0 1 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 1 1 0 0 0 0 0 
1 0 1 0 0 0 0 1 1 0 
0 0 1 0 0 0 0 0 1 1 
0 1 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 1 0 0 0 0 
0 1 1 1 0 0 0 0 0 0 

HS problem 1105 size 30 10 density  0.20
30 10
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 
1 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 
1 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 1 1 1 0 0 
0 1 0 0 1 1 1 0 0 1 
1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
1 0 0 0 1 0 0 0 1 0 
0 0 1 0 0 0 1 0 0 0 
1 1 1 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 0 
1 0 0 0 0 0 1 0 0 1 
1 0 0 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 
0 0 0 1 0 0 1 1 1 1 

HS problem 1106 size 30 10 density  0.20
30 10
0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 1 
0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 0 0 1 0 0 0 1 1 0 
0 1 0 1 0 0 1 0 0 0 
0 0 0 1 1 0 1 1 0 1 
1 0 1 0 1 0 0 0 0 0 
0 0 1 0 0 0 0 1 0 0 
0 1 1 1 0 1 0 0 0 1 
0 1 1 0 0 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 1 1 0 0 1 0 1 0 1 
0 0 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 

HS problem 1107 size 30 10 density  0.20
30 10
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 1 0 0 1 0 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 
0 1 1 0 0 0 0 0 0 1 
1 0 1 0 0 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
1 0 0 0 0 0 0 1 0 0 
1 0 0 1 1 0 1 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 
0 1 0 0 0 1 0 1 0 0 
1 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 
1 0 1 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 1 0 
0 1 0 0 1 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 1 
0 0 1 0 0 0 0 1 1 1 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 1 0 

HS problem 1108 size 30 10 density  0.20
30 10
0 0 1 0 0 1 0 0 0 0 
0 1 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 1 1 0 
0 0 1 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 1 0 1 
0 1 0 0 0 0 0 0 0 1 
1 1 0 0 0 1 0 0 0 0 
1 1 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 
1 1 0 1 0 0 1 0 0 0 
1 0 1 1 1 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 1 1 1 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 1 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 
1 0 0 0 1 1 1 0 0 0 
0 0 0 1 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 1 

HS problem 1109 size 30 10 density  0.20
30 10
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 1 0 0 0 0 
0 1 1 0 1 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 
0 1 0 0 1 1 1 0 1 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 
0 1 1 0 1 1 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 1 0 0 0 1 1 0 1 1 
0 0 1 0 0 0 0 0 0 1 
0 1 0 0 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 0 
1 0 0 1 0 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 1 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 
0 0 1 1 0 0 0 0 0 0 

HS problem 1110 size 30 10 density  0.20
30 10
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 0 1 1 0 0 
0 1 0 0 0 1 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 1 1 0 1 0 0 0 0 0 
0 0 0 0 1 0 0 0 0 1 
0 1 1 1 0 0 0 0 0 1 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 1 1 1 1 
1 0 0 0 1 0 0 0 0 0 
1 0 1 1 1 1 0 0 1 1 
0 1 0 1 0 1 1 0 0 0 
1 0 0 1 1 0 1 1 0 0 
0 1 0 1 0 0 1 1 0 1 
0 0 0 1 0 1 0 0 0 0 
0 1 0 1 0 1 0 1 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 1 0 0 0 1 1 1 1 
0 0 0 1 1 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 0 0 0 
1 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 

HS problem 1111 size 30 10 density  0.20
30 10
0 0 1 1 1 0 0 0 1 0 
0 1 1 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 1 0 
1 1 0 0 0 1 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 1 
1 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 
0 1 0 1 0 0 0 0 0 1 
0 1 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 1 1 0 1 1 0 0 0 1 
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 1 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 1 1 1 0 1 0 0 
1 0 0 0 0 0 0 1 0 0 
1 1 1 1 1 0 0 0 0 0 
1 0 0 0 0 0 1 0 1 0 
0 0 0 0 1 1 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 

HS problem 1112 size 30 10 density  0.20
30 10
0 0 0 0 1 1 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 1 1 1 1 0 0 0 
0 0 0 1 0 0 1 0 0 0 
1 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 1 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 1 1 0 0 1 0 0 
1 0 0 0 0 1 0 0 0 1 
0 0 0 1 1 1 1 0 0 0 
0 0 0 1 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
1 1 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 1 
0 0 0 1 0 1 1 0 0 0 
0 0 0 0 0 1 0 1 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 
0 1 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 1 0 1 0 0 
0 1 0 1 1 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 1 
1 0 0 0 0 0 1 0 0 1 
1 1 0 0 0 0 0 0 0 1 
1 0 0 1 1 0 0 0 0 1 
1 0 0 0 0 1 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 

HS problem 1113 size 30 10 density  0.20
30 10
0 1 0 1 1 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 1 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 1 
1 0 0 0 1 0 0 0 0 1 
1 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 0 
0 1 1 1 1 1 0 0 1 1 
0 1 1 0 0 0 0 0 1 0 
1 1 0 0 0 0 1 1 0 0 
1 1 1 0 1 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 
0 0 1 0 0 0 1 0 0 0 
1 0 0 0 0 0 1 0 1 0 
0 0 0 1 0 1 0 0 0 0 
0 1 0 1 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 0 1 0 0 1 0 1 0 0 
0 1 0 0 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 

HS problem 1114 size 30 10 density  0.20
30 10
0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 0 0 1 
1 1 0 0 1 1 0 0 0 0 
0 0 1 0 0 0 0 1 1 0 
1 0 0 0 0 0 0 1 1 1 
0 0 0 0 1 0 0 0 0 1 
0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 
1 1 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 
0 0 1 0 1 0 0 1 0 0 
1 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 1 
1 0 1 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 0 
0 0 1 1 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 1 
0 0 1 0 1 1 0 0 1 0 
0 0 1 0 0 1 1 1 0 1 
0 0 0 1 0 0 0 0 0 1 

HS problem 1115 size 30 10 density  0.20
30 10
0 1 0 1 0 1 0 0 1 0 
1 0 0 0 0 0 1 1 0 0 
1 1 1 0 0 1 0 0 0 1 
1 1 0 0 0 1 0 1 1 1 
0 0 0 1 0 0 1 0 1 0 
0 0 0 1 0 0 0 1 0 1 
0 0 0 0 1 0 0 1 0 1 
0 0 1 0 1 0 1 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 0 
1 0 0 0 1 0 0 1 0 0 
0 1 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 1 1 
0 1 0 0 0 0 0 0 0 1 
0 0 0 1 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
1 0 0 1 1 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
1 1 1 1 0 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 1 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 
0 1 1 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 
0 1 0 1 0 0 0 0 1 0 

HS problem 1116 size 30 10 density  0.20
30 10
0 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 1 1 0 0 1 
1 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 1 0 
0 0 0 0 0 0 0 0 1 0 
1 0 1 1 0 1 0 0 0 1 
0 0 0 1 0 0 0 0 1 1 
0 1 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 0 0 
0 1 0 1 0 0 0 0 1 0 
0 0 0 0 0 0 1 0 0 1 
1 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 1 0 0 0 0 
1 0 1 1 0 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 0 
0 0 0 0 1 1 1 0 0 0 
0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 1 0 1 0 0 0 0 0 
1 0 0 0 0 1 1 0 1 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 0 0 0 0 
1 1 0 1 1 0 0 0 1 0 
1 1 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 1 1 0 0 
0 0 1 1 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 

HS problem 1117 size 30 10 density  0.20
30 10
0 0 0 0 0 1 1 0 0 1 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 0 0 0 0 1 0 1 
0 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 
1 0 0 0 0 0 0 1 0 0 
0 0 0 1 0 0 1 1 1 0 
0 0 0 0 0 1 1 0 0 1 
1 0 0 0 0 0 0 0 0 0 
0 1 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 1 0 1 0 0 0 1 0 
0 1 0 1 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 
0 0 0 0 0 1 0 0 1 1 
0 0 0 0 1 0 1 0 0 1 
0 0 0 0 0 1 1 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 
0 1 0 0 0 0 0 0 1 1 
0 1 0 0 0 1 0 0 0 0 
0 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 1 
0 0 1 0 0 1 0 0 0 1 
1 0 0 0 0 0 0 1 0 1 
0 0 1 0 1 1 0 0 0 0 
1 0 0 1 0 0 0 0 0 0 

HS problem 1118 size 30 10 density  0.20
30 10
0 0 1 0 0 1 0 0 1 0 
0 0 0 0 0 0 1 1 1 1 
0 0 1 0 0 1 0 0 0 0 
0 1 0 0 0 0 0 0 0 0 
0 1 1 0 0 0 0 1 1 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 1 0 1 0 0 0 
0 1 0 0 0 1 1 0 0 0 
0 0 0 0 0 1 0 0 1 0 
0 0 1 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 
1 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 
0 1 1 1 1 0 0 1 0 0 
1 1 1 0 0 0 0 0 1 0 
0 0 0 0 1 0 1 1 0 1 
0 0 0 0 0 0 0 0 0 1 
0 1 0 0 1 0 1 0 0 0 
0 0 1 0 1 0 0 0 0 0 
0 1 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 1 0 0 
0 0 1 1 0 0 0 0 0 0 
0 0 0 1 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 1 1 
1 0 1 0 1 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 0 0 0 0 0 0 1 1 
0 0 0 0 0 1 1 0 0 0 
0 0 1 0 0 0 0 0 1 0 

HS problem 1119 size 30 10 density  0.20
30 10
0 0 1 1 0 0 0 0 0 0 
0 1 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 
1 0 0 0 1 0 0 0 0 1 
0 0 0 0 1 0 0 1 0 0 
0 0 1 1 0 0 1 0 1 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 
1 0 0 0 0 1 0 1 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 1 0 0 0 1 1 0 0 
0 0 0 0 0 0 1 0 0 1 
0 0 1 0 0 0 0 0 1 0 
0 1 0 0 0 0 0 0 1 0 
0 1 0 0 0 1 0 1 0 0 
0 0 0 0 1 0 1 0 1 0 
0 0 0 0 0 0 1 1 0 0 
0 1 0 1 1 0 0 0 1 0 
0 0 0 1 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 
0 1 1 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 
0 1 1 1 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 1 0 0 0 0 0 1 0 

HS problem 1120 size 30 10 density  0.20
30 10
0 0 0 0 0 1 1 0 1 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 1 0 0 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 1 0 1 0 0 
0 0 0 0 1 0 0 1 1 1 
0 0 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 0 1 1 
0 1 0 0 0 0 0 0 1 0 
1 1 0 1 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 1 0 
1 0 1 0 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 0 
1 1 0 1 0 0 0 0 0 0 
0 1 1 0 1 1 0 0 0 0 
1 1 1 0 1 0 0 1 1 1 
0 0 0 0 1 0 1 1 0 1 
1 0 0 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 1 1 0 
0 0 1 0 1 0 0 0 0 1 
1 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 
0 0 0 1 0 0 1 1 0 1 
0 1 0 0 0 0 0 0 0 1 
1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 

HS problem 1121 size 30 10 density  0.20
30 10
0 0 1 0 0 0 0 1 0 0 
1 0 0 1 0 1 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 0 1 1 0 
0 1 0 0 0 0 1 0 0 0 
1 0 0 0 0 0 1 0 1 1 
0 0 0 0 1 1 0 0 0 1 
0 1 0 0 1 0 0 0 0 1 
0 0 0 0 1 0 1 0 0 0 
0 0 0 0 1 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 0 
0 0 0 1 0 0 0 0 0 1 
0 1 0 0 0 1 1 1 0 0 
0 0 0 0 0 0 1 0 0 0 
0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 1 1 1 0 1 
1 1 0 1 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 
0 1 1 0 0 1 1 0 0 0 
0 0 0 0 0 0 0 0 0 1 
0 0 0 0 1 0 0 0 0 0 
0 0 1 0 1 1 1 1 0 1 
0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 
0 1 0 0 0 0 1 1 0 0 
0 0 0 0 0 0 0 1 0 0 

HS problem 1122 size 30 10 density  0.20
30 10
0 0 0 0 1 0 0 0 0 1 
0 0 0 0 0 1 0 1 0 0 
0 1 0 1 0 0 0 1 0 0 
0 0 0 0 0 1 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 
0 0 0 0 1 0 1 0 1 1 
0 1 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 1 
